timestamp,price,volume
1762457760000,198.79,53.991
1762457820000,198.92,57.137
1762457880000,199.12,23.638
1762457940000,198.83,69.051
1762458000000,198.4,78.032
1762458060000,197.86,210.667
1762458120000,197.72,44.48
1762458180000,197.88,49.795
1762458240000,198.33,92.384
1762458300000,198.34,157.459
1762458360000,198.2,119.858
1762458420000,198.27,105.085
1762458480000,197.94,135.71
1762458540000,198.11,175.83
1762458600000,198.35,210.888
1762458660000,198.3,195.736
1762458720000,198.1,261.52
1762458780000,198.29,259.928
1762458840000,198.67,188.174
1762458900000,198.57,268.489
1762458960000,198.78,236.637
1762459020000,199.02,153.987
1762459080000,199.32,369.253
1762459140000,199.01,250.633
1762459200000,199.36,232.647
1762459260000,199.23,145.284
1762459320000,199.29,342.443
1762459380000,198.99,386.085
1762459440000,199.19,226.919
1762459500000,199.23,282.455
1762459560000,199.12,244.193
1762459620000,199.07,213.951
1762459680000,199.22,157.684
1762459740000,198.96,139.849
1762459800000,199.01,156.651
1762459860000,199.04,67.158
1762459920000,199.05,123.498
1762459980000,198.87,115.767
1762460040000,198.69,121.056
1762460100000,198.65,193.891
1762460160000,198.52,136.925
1762460220000,198.36,117.431
1762460280000,198.63,63.461
1762460340000,198.71,105.716
1762460400000,198.99,157.799
1762460460000,198.74,431.124
1762460520000,198.86,75.725
1762460580000,199.18,46.386
1762460640000,199.46,53.958
1762460700000,199.23,113.959
1762460760000,199.03,80.539
1762460820000,198.71,100.934
1762460880000,198.48,121.861
1762460940000,197.99,140.061
1762461000000,197.94,95.583
1762461060000,197.43,155.387
1762461120000,197.53,149.119
1762461180000,197.62,131.91
1762461240000,198.02,124.611
1762461300000,197.77,128.014
1762461360000,197.86,167.932
1762461420000,197.84,120.378
1762461480000,198.0,169.916
1762461540000,197.56,66.103
1762461600000,197.53,144.473
1762461660000,197.62,100.527
1762461720000,197.38,71.287
1762461780000,197.24,177.284
1762461840000,197.09,311.648
1762461900000,197.23,134.192
1762461960000,197.08,127.233
1762462020000,197.43,132.687
1762462080000,197.72,165.906
1762462140000,197.96,164.24
1762462200000,197.99,141.755
1762462260000,197.76,80.296
1762462320000,197.89,97.102
1762462380000,197.96,120.387
1762462440000,197.93,129.238
1762462500000,198.12,278.625
1762462560000,198.22,95.152
1762462620000,197.79,47.593
1762462680000,197.55,32.318
1762462740000,197.82,71.717
1762462800000,197.78,99.358
1762462860000,197.79,39.68
1762462920000,198.0,83.21
1762462980000,197.22,349.25
1762463040000,196.77,484.357
1762463100000,196.6,97.407
1762463160000,196.85,77.143
1762463220000,197.35,3073.349
1762463280000,197.19,45.366
1762463340000,197.36,147.357
1762463400000,197.24,32.357
1762463460000,197.38,13.057
1762463520000,197.04,25.555
1762463580000,196.98,89.591
1762463640000,197.03,42.385
1762463700000,196.93,93.776
1762463760000,197.14,65.471
1762463820000,197.53,109.08
1762463880000,197.29,27.08
1762463940000,197.34,44.043
1762464000000,197.37,40.64
1762464060000,197.35,27.912
1762464120000,197.37,58.844
1762464180000,197.32,29.79
1762464240000,197.44,196.537
1762464300000,197.02,72.297
1762464360000,197.21,72.29
1762464420000,197.68,51.386
1762464480000,197.64,81.464
1762464540000,197.78,61.577
1762464600000,197.69,67.576
1762464660000,197.6,50.815
1762464720000,197.58,66.587
1762464780000,197.85,36.779
1762464840000,198.05,48.036
1762464900000,197.95,50.431
1762464960000,198.33,48.451
1762465020000,198.32,44.052
1762465080000,198.23,13.277
1762465140000,198.28,684.905
1762465200000,198.36,18.204
1762465260000,198.27,53.899
1762465320000,198.65,3504.582
1762465380000,198.77,116.645
1762465440000,198.26,103.014
1762465500000,197.9,141.956
1762465560000,197.83,85.209
1762465620000,197.79,214.374
1762465680000,197.8,68.782
1762465740000,197.64,89.084
1762465800000,197.77,109.315
1762465860000,198.38,126.398
1762465920000,198.41,198.743
1762465980000,198.42,130.495
1762466040000,198.38,52.422
1762466100000,198.22,144.444
1762466160000,198.08,99.626
1762466220000,197.92,147.941
1762466280000,198.0,313.897
1762466340000,197.78,60.451
1762466400000,197.91,151.569
1762466460000,198.03,84.817
1762466520000,198.21,164.855
1762466580000,198.24,40.466
1762466640000,198.19,183.192
1762466700000,198.09,161.648
1762466760000,198.11,145.623
1762466820000,197.71,162.741
1762466880000,197.56,168.207
1762466940000,197.47,100.046
1762467000000,197.28,286.322
1762467060000,197.39,190.484
1762467120000,197.16,352.905
1762467180000,197.22,97.004
1762467240000,196.64,260.478
1762467300000,197.05,229.559
1762467360000,197.17,168.008
1762467420000,197.28,114.279
1762467480000,197.56,117.658
1762467540000,197.76,146.361
1762467600000,197.82,83.927
1762467660000,198.0,123.564
1762467720000,198.17,101.472
1762467780000,197.93,26.695
1762467840000,197.88,42.954
1762467900000,197.74,110.425
1762467960000,197.4,125.922
1762468020000,197.21,68.363
1762468080000,197.25,200.18
1762468140000,197.33,68.517
1762468200000,197.17,303.464
1762468260000,197.76,104.59
1762468320000,197.54,11.493
1762468380000,197.68,26.337
1762468440000,197.63,25.533
1762468500000,197.24,61.988
1762468560000,197.12,105.642
1762468620000,196.82,126.644
1762468680000,196.96,70.786
1762468740000,197.03,35.273
1762468800000,196.99,54.41
1762468860000,196.95,3.148
