timestamp,price,volume
1762716462356,0.1609,133188834.6
1762716547663,0.1611,133227590.7
1762716702638,0.1614,133064090.5
1762716724951,0.1613,133062917.5
1762716778586,0.1616,133068720.4
1762716831442,0.1617,133094189.3
1762716936506,0.1611,133056780.8
1762716960293,0.1609,133059640.5
1762717007146,0.1609,132439199.1
1762717026398,0.1609,132427582.4
1762717063412,0.1611,132409974.5
1762717080436,0.161,132409058.3
1762717209496,0.1611,132359306.2
1762717238253,0.161,132292518.7
1762717260643,0.1608,132305342.3
1762717282379,0.1607,131638666.0
1762717452478,0.1609,131488622.5
1762717647870,0.1604,131103575.2
1762717668954,0.1605,131034779.9
1762717687869,0.1605,131032570.7
1762717740272,0.161,130915749.8
1762717800265,0.1608,130938550.2
1762717890729,0.1609,130916964.5
1762717924699,0.1611,130923560.4
1762718173579,0.1611,130860939.2
1762718280333,0.1611,130865985.3
1762718340193,0.1611,130857952.9
1762718400302,0.1613,130813710.3
1762718713121,0.161,130643814.7
1762718760337,0.1608,130491072.9
1762718820280,0.1608,130458598.8
1762718991577,0.1608,130334249.8
1762719000254,0.1607,130332404.1
1762719350401,0.1601,130964225.8
1762719360443,0.1602,130965600.5
1762719420365,0.1603,130932857.7
1762719480444,0.1607,130931694.8
1762719694414,0.1609,131026192.8
1762719720298,0.161,131018278.1
1762719780473,0.1608,130943396.8
1762719840370,0.1608,130970980.0
1762719900360,0.1607,130996794.5
1762720121275,0.1605,131454868.5
1762720140381,0.1605,131464252.3
1762720200342,0.1602,131466774.6
1762720260444,0.1602,131460419.0
1762720320346,0.1606,131781380.9
1762720380373,0.1608,131792763.6
1762720440441,0.1608,131863483.3
1762721338992,0.1596,131242388.1
1762721400364,0.1597,131240285.7
1762721460432,0.1597,131238764.2
1762721520363,0.1595,131189967.4
1762721580435,0.1593,131289573.0
1762721685196,0.159,131394242.4
1762721700366,0.1591,131395018.6
1762721761630,0.159,131379336.4
1762721820382,0.159,131397217.7
1762721880427,0.1592,131398424.1
1762721940371,0.159,131303087.3
1762722000452,0.1591,131290097.3
1762722060437,0.1592,131326154.7
1762722120289,0.1591,131300259.6
1762722180438,0.1591,131366918.1
1762722240381,0.1591,130893374.4
1762722300361,0.1593,130859306.7
1762722360366,0.1593,130853877.1
1762722420387,0.1593,130764101.1
1762722480415,0.1592,130715596.8
1762722540451,0.1589,130679967.9
1762722600299,0.159,130635243.7
1762722660380,0.1586,131056606.9
1762722720291,0.158,131395223.6
1762722780471,0.1579,131353259.2
1762722840443,0.1578,131363039.0
1762722900380,0.158,131346431.5
1762722960367,0.1581,131355637.7
1762723020289,0.1582,131330792.6
1762723080395,0.1581,131294231.9
1762723140493,0.1582,131297538.5
1762723200385,0.1581,131304631.7
1762723260358,0.1582,131288970.8
1762723320312,0.1582,131268278.0
1762723380296,0.158,131282192.5
1762723440420,0.158,131314301.4
1762723500364,0.1581,131311995.2
1762723560457,0.1581,131242957.5
1762723620375,0.1578,131250614.9
1762723680470,0.158,131259613.6
1762723740374,0.1581,131350444.4
1762723800364,0.1581,131349707.8
1762723860348,0.158,131332636.9
1762723920304,0.1582,131313110.0
1762723980439,0.1582,131301298.9
1762724040416,0.1579,131567727.8
1762724100362,0.1582,131547885.0
1762724160364,0.1581,131535106.7
1762724220413,0.1582,131513070.4
1762724280470,0.1581,131521706.5
1762724340359,0.1576,131699652.9
1762724400391,0.1574,131833259.8
1762724460497,0.1577,131849996.8
1762724520342,0.1578,131844633.6
1762724580376,0.1575,131818302.9
1762724640377,0.1572,131802217.7
1762724700425,0.1577,131814996.3
1762724760430,0.1578,131868944.6
1762724820441,0.1577,131810337.6
1762724880371,0.1577,131633037.7
1762724940376,0.1575,131619400.7
1762725000442,0.1577,131531264.8
1762725060375,0.1574,131448996.1
1762725120289,0.1572,131380453.0
1762725180301,0.157,131443557.8
1762725240415,0.1569,131471201.8
1762725300361,0.1565,131575587.4
1762725360430,0.1567,131468819.5
1762725420294,0.1559,131615258.8
1762725480441,0.1556,131705131.4
1762725540424,0.1553,131823479.2
1762725600381,0.1557,131932144.1
1762725660442,0.1555,131945719.1
1762725720296,0.1552,132020914.6
1762725780440,0.1556,132040902.0
1762725840429,0.1554,132025231.3
1762725900457,0.1554,132030187.2
1762725960391,0.1556,132044528.3
1762726020433,0.1552,132070808.5
1762726080438,0.1549,132192819.2
1762726140441,0.1549,132201141.3
1762726200430,0.1548,132248898.1
1762726260442,0.155,132267889.5
1762726320299,0.1551,132299096.4
1762726380417,0.1549,132311335.0
1762726440445,0.1549,132401492.8
1762726500449,0.1552,132188712.1
1762726560364,0.1555,132181934.5
1762726620382,0.1554,132334376.8
1762726680298,0.1554,132301530.4
1762726740467,0.1555,132297060.9
1762726800383,0.1556,132299877.0
1762726860377,0.1554,132297464.6
1762726920372,0.1551,132250781.2
1762726980432,0.1552,132320029.3
1762727040369,0.1552,132258745.4
1762727100436,0.1547,132733002.8
1762727160288,0.1544,133202780.5
1762727220454,0.1543,133173774.8
1762727280437,0.1541,133164510.2
1762727340391,0.1539,133179983.0
1762727400372,0.1541,133199899.7
1762727460442,0.1539,133245021.4
1762727520292,0.1541,133249654.3
1762727580435,0.1542,133210249.2
1762727640406,0.154,133166041.7
1762727700352,0.1539,133085951.4
1762727760419,0.1537,133040860.6
1762727820362,0.1534,133099651.1
1762727880383,0.1535,133023211.3
1762727940392,0.1537,133023725.2
1762728000375,0.1538,133004101.1
1762728060348,0.1537,132988735.6
1762728120292,0.1538,132936391.3
1762728180380,0.1538,132887207.3
1762728240377,0.1538,132885615.1
