timestamp,price,volume
1762728360370,0.0374,220364956.6
1762728420436,0.0373,220450928.4
1762728480439,0.0373,220452599.9
1762728540356,0.0373,220456349.1
1762740237505,0.0378,246810535.4
1762740240462,0.0378,246810535.4
1762740300382,0.0378,246892853.9
1762740360372,0.0378,246955610.9
1762740420309,0.0379,246980414.3
1762740480486,0.0377,247121749.7
1762740540512,0.0376,247206423.4
1762740600444,0.0377,247284323.7
1762740660411,0.0378,247290712.0
1762740720313,0.0378,247320087.8
1762740780423,0.0381,247271862.5
1762740840482,0.0382,247458718.4
1762740900441,0.0381,247521828.1
1762740960291,0.0379,247530671.9
1762741020307,0.0379,247505146.6
1762741140344,0.0381,247448224.4
1762741200321,0.0381,247564641.7
1762741260303,0.0382,247768239.6
1762741320333,0.0381,247794064.7
1762741380305,0.0382,247963023.8
1762741440294,0.0382,247965576.3
1762741500308,0.0382,248003397.7
1762741560298,0.0382,248075155.3
1762741620296,0.0381,248087921.9
1762741680314,0.0381,248007052.3
1762741740380,0.038,247952262.3
1762741800396,0.038,247940081.6
1762741860369,0.0379,247927985.8
1762741920294,0.038,247994076.4
1762741980359,0.0386,249059719.4
1762742040453,0.0384,249024680.2
1762742100408,0.0383,248432815.4
1762742160499,0.0383,248329922.7
1762742220298,0.0384,248254007.6
1762742280302,0.0384,248148702.4
1762742340484,0.0384,247953001.0
1762742400415,0.0383,247890473.6
1762742460356,0.0382,247988641.7
1762742520308,0.0381,248326963.8
1762742580436,0.038,248412507.7
1762742640376,0.0379,248295405.7
1762742700452,0.0379,248407324.0
1762742760454,0.0381,248702138.0
1762742820569,0.0381,248620536.3
1762742880307,0.0381,248540357.7
1762742940453,0.0381,248354154.2
1762743000326,0.0381,248363606.9
1762743060494,0.0382,248310908.7
1762743120311,0.0382,248258233.9
1762743180399,0.0382,248177668.2
1762743240461,0.038,248405377.3
1762743300378,0.0381,248363887.5
1762743360397,0.0381,248334809.9
1762743420310,0.0382,248248684.0
1762743480380,0.0382,248231627.5
1762743540372,0.0383,248109825.1
1762743600759,0.0382,248047847.7
1762743660406,0.0382,247939883.3
1762743720357,0.0382,247716192.7
1762743780487,0.0381,247673189.5
1762743840464,0.0383,247623503.3
1762743900472,0.0381,247721518.2
1762743960373,0.0381,247699742.7
1762744020367,0.0381,247810305.4
1762744080301,0.0381,247822141.4
1762744140305,0.0381,247805391.7
1762744200406,0.0381,247805391.7
1762744260423,0.0381,247688118.9
1762744320368,0.0381,247689404.7
1762744380303,0.0381,247683926.4
1762744440430,0.0379,247754359.2
1762744500410,0.0379,247639060.7
1762744560381,0.0379,247825643.7
1762744620380,0.0379,247812524.9
1762744680321,0.0379,247804573.0
1762744740438,0.0377,248386030.0
1762744800457,0.0377,248517525.8
1762744860465,0.0377,248261854.9
1762744920287,0.0377,248087261.7
1762744980389,0.0378,247867840.9
1762745040408,0.0378,247043770.1
1762745100376,0.0378,247077249.2
1762745160479,0.0378,247132934.2
1762745220294,0.0379,247272011.6
1762745280475,0.0379,246870005.6
1762745340304,0.0379,246870005.6
1762745400385,0.0379,246811942.2
1762745460295,0.0377,246918902.4
1762745520286,0.0377,246946876.8
1762745580288,0.0376,247027684.4
1762745640451,0.0375,247343264.9
1762745700450,0.0374,247396863.2
1762745760295,0.0373,247448059.6
1762745820302,0.0374,247557653.5
1762745880445,0.0373,247590447.3
1762745940460,0.0374,247622513.6
1762746000343,0.0373,247622504.7
1762746060424,0.0373,247709884.7
1762746120331,0.0373,247719010.8
1762746180433,0.0372,247717895.2
1762746240389,0.0373,247692598.1
1762746300403,0.0372,247692578.2
1762746360328,0.0371,248194190.3
1762746420379,0.0371,248164537.9
1762746480481,0.0371,248133402.9
1762746540377,0.0368,249512439.2
1762746600540,0.0368,249329037.5
1762746660372,0.0369,249138043.2
1762746720313,0.0367,249086268.3
1762746780427,0.0367,249353441.1
1762746840458,0.0367,249351849.7
1762746900402,0.0369,249398349.5
1762746960458,0.037,249372414.6
1762747020381,0.0369,249382391.1
1762747080383,0.037,249456603.0
1762747140448,0.037,249308933.0
1762747200607,0.037,249490454.6
1762747260411,0.0369,249423315.9
1762747320298,0.0368,249571493.4
1762747380291,0.0368,249576545.6
1762747440531,0.0369,249588455.9
1762747500454,0.0369,249590614.5
1762747560444,0.0368,249618512.9
1762747620311,0.0369,249618637.7
1762747680369,0.037,249632204.7
1762747740310,0.037,249407055.6
1762747800514,0.037,249082279.0
1762747860399,0.0369,248826291.2
1762747920312,0.0369,248760352.1
1762747980377,0.0369,248789250.0
1762748040595,0.0369,248534954.5
1762748100492,0.0369,248523411.9
1762748160470,0.0368,248541222.7
1762748220301,0.0367,248726787.6
1762748280395,0.0367,248890327.7
1762748340402,0.0367,248787362.6
1762748400391,0.0368,249092553.6
1762748460498,0.0367,248976532.0
1762748520300,0.0367,248997482.2
1762748580389,0.0366,248927072.2
1762748640459,0.0367,248785317.3
1762748700320,0.0367,248558666.6
1762748760471,0.0367,248623743.4
1762748820292,0.0367,248674908.2
1762748880416,0.0367,248674854.9
1762748940370,0.0368,248657924.9
1762749000430,0.0367,248710870.7
1762749060370,0.0366,248724742.6
1762749120291,0.0366,248726977.5
1762749180402,0.0366,248909654.7
1762749240359,0.0365,249205790.8
1762749300426,0.0366,249152806.5
1762749360343,0.0365,249168278.5
1762749420293,0.0365,249170096.9
1762749480301,0.0365,249170420.9
1762749540367,0.0366,249169793.2
1762749600452,0.0366,248737409.7
1762749660393,0.0368,248981450.9
1762749720311,0.0368,248851242.2
1762749780441,0.0367,248884302.9
1762749840366,0.0368,248902230.7
1762749900294,0.0369,248907538.8
1762749960295,0.0368,248971227.8
1762750020296,0.0368,249091677.4
1762750080418,0.0369,249148998.1
1762750140462,0.037,249154876.4
1762750200349,0.0369,249155294.6
1762750260310,0.0369,249114487.6
1762750320291,0.037,249241562.7
1762750380375,0.0369,249435104.9
1762750440329,0.0369,249434301.0
1762750500395,0.0369,249433374.8
1762750560373,0.0369,249415971.6
1762750620298,0.0369,249450547.9
1762750680298,0.0369,249384542.9
1762750740294,0.0369,249399616.7
1762750800405,0.0369,249399974.4
1762750860311,0.0368,249871540.7
1762750920298,0.0369,249938438.1
1762750980292,0.037,249689581.9
1762751040356,0.037,249732463.8
1762751100817,0.037,249545920.4
1762751160378,0.037,249536840.5
1762751220306,0.0368,249677471.3
1762751280294,0.0369,249575836.3
1762751340330,0.0368,249687110.6
1762751400428,0.0368,249676783.7
1762751460386,0.0368,249702841.4
1762751520306,0.0368,249704247.7
1762751580387,0.0368,249664535.9
1762751640310,0.0368,249575139.8
1762751700417,0.0368,249590889.2
1762751760453,0.0369,249591388.6
1762751820439,0.0368,249702423.1
1762751880385,0.0369,249664781.8
1762751940296,0.0369,249646606.5
1762752000322,0.0371,249889867.3
1762752060406,0.037,249673465.1
1762752120377,0.037,249842117.1
1762752180394,0.037,249827252.8
1762752240457,0.037,249858606.1
1762758571589,0.0365,253313852.1
