timestamp,price,volume
1760169600000,3815.36,45633.5366
1760173200000,3829.37,35603.8635
1760176800000,3833.89,24902.4728
1760180400000,3839.99,27735.3402
1760184000000,3823.52,21332.9759
1760187600000,3832.39,25523.041
1760191200000,3814.2,15019.3012
1760194800000,3825.13,20934.3277
1760198400000,3820.07,16024.8182
1760202000000,3825.14,12872.1654
1760205600000,3815.48,6341.9933
1760209200000,3760.61,38334.6072
1760212800000,3695.15,47724.5551
1760212920000,3755.64,464.0248
1760212980000,3753.22,490.1534
1760213040000,3750.0,196.7511
1760213100000,3747.38,279.7614
1760213160000,3751.11,299.4514
1760213220000,3745.64,518.4137
1760213280000,3751.33,507.3049
1760213340000,3750.25,252.2342
1760213400000,3749.15,189.397
1760213460000,3744.27,399.3612
1760213520000,3741.64,519.019
1760213580000,3748.02,158.1207
1760213640000,3747.59,367.3468
1760213700000,3744.99,1019.2021
1760213760000,3740.52,486.8727
1760213820000,3742.51,199.5862
1760213880000,3738.55,727.3661
1760213940000,3734.61,448.9376
1760214000000,3742.88,653.621
1760214060000,3735.0,393.1207
1760214120000,3725.35,1972.3647
1760214180000,3723.76,767.935
1760214240000,3728.35,273.9674
1760214300000,3727.87,483.4255
1760214360000,3722.03,701.3265
1760214420000,3719.95,389.4151
1760214480000,3717.6,2811.4151
1760214540000,3720.36,275.4319
1760214600000,3706.85,1853.1967
1760214660000,3697.15,4367.039
1760214720000,3692.08,1666.9071
1760214780000,3690.24,492.7401
1760214840000,3696.48,1600.4456
1760214900000,3700.01,753.1992
1760214960000,3692.17,395.2562
1760215020000,3690.4,606.56
1760215080000,3695.99,298.5662
1760215140000,3697.26,253.3897
1760215200000,3701.13,935.4702
1760215260000,3703.07,512.0515
1760215320000,3691.49,2208.8532
1760215380000,3696.24,323.1404
1760215440000,3692.49,428.3133
1760215500000,3696.21,276.3022
1760215560000,3711.32,1830.6097
1760215620000,3707.95,785.4802
1760215680000,3695.37,955.524
1760215740000,3697.57,204.6625
1760215800000,3697.34,309.3548
1760215860000,3698.81,387.6889
1760215920000,3692.52,965.7963
1760215980000,3693.32,263.3312
1760216040000,3684.4,2104.4147
1760216100000,3680.35,383.8356
1760216160000,3663.42,2844.5356
1760216220000,3679.57,1020.1709
1760216280000,3690.71,835.5948
1760216340000,3695.15,728.0556
1760216400000,3735.75,34483.2469
1760216460000,3685.49,597.3487
1760216520000,3682.4,267.1792
1760216580000,3673.97,710.0109
1760216640000,3668.28,823.2654
1760216700000,3656.66,2837.9759
1760216760000,3659.44,3122.4512
1760216820000,3661.14,1010.855
1760216880000,3653.44,972.7222
1760216940000,3651.94,579.6587
1760217000000,3657.07,418.8731
1760217060000,3658.41,371.4903
1760217120000,3664.41,510.7601
1760217180000,3659.79,589.6114
1760217240000,3671.57,571.0824
1760217300000,3676.82,465.5165
