timestamp,price,volume
1762456980000,0.2845,32021.8
1762457040000,0.2844,36392.2
1762457100000,0.2844,4650.6
1762457160000,0.2844,9492.6
1762457220000,0.2845,58023.9
1762457280000,0.2846,15139.7
1762457340000,0.2844,16598.0
1762457400000,0.2843,34588.5
1762457460000,0.2844,31585.4
1762457520000,0.2845,13332.5
1762457580000,0.2845,51040.8
1762457640000,0.2844,38406.5
1762457700000,0.2844,88978.2
1762457760000,0.2845,69258.6
1762457820000,0.2844,21892.3
1762457880000,0.2845,6899.1
1762457940000,0.2843,13017.0
1762458000000,0.2841,348730.2
1762458060000,0.2841,30389.0
1762458120000,0.2839,761529.5
1762458180000,0.2839,109683.3
1762458240000,0.2841,22877.1
1762458300000,0.284,12709.6
1762458360000,0.2841,7326.3
1762458420000,0.2842,44114.4
1762458480000,0.2839,53185.1
1762458540000,0.284,82347.6
1762458600000,0.284,23244.5
1762458660000,0.2841,7934.0
1762458720000,0.2839,41077.6
1762458780000,0.2841,45271.4
1762458840000,0.2841,14325.0
1762458900000,0.284,46313.9
1762458960000,0.2841,24854.1
1762459020000,0.2841,21428.8
1762459080000,0.2842,346096.7
1762459140000,0.2842,15262.4
1762459200000,0.2841,205751.2
1762459260000,0.2842,6915.6
1762459320000,0.2842,12973.3
1762459380000,0.2842,19618.1
1762459440000,0.2842,13867.9
1762459500000,0.2842,19633.7
1762459560000,0.2841,20207.1
1762459620000,0.2842,8323.9
1762459680000,0.2843,33668.4
1762459740000,0.2841,409673.5
1762459800000,0.2841,27867.8
1762459860000,0.2842,12432.0
1762459920000,0.2841,38935.7
1762459980000,0.2839,90410.7
1762460040000,0.2839,318447.1
1762460100000,0.2838,36610.9
1762460160000,0.2839,50525.3
1762460220000,0.2838,349376.2
1762460280000,0.2837,22011.5
1762460340000,0.2839,28114.7
1762460400000,0.2839,66441.5
1762460460000,0.284,65168.1
1762460520000,0.284,38725.6
1762460580000,0.284,11824.7
1762460640000,0.284,12383.0
1762460700000,0.284,14379.1
1762460760000,0.2839,9336.1
1762460820000,0.2839,67023.5
1762460880000,0.2839,9955.7
1762460940000,0.2838,674833.1
1762461000000,0.2837,42126.9
1762461060000,0.2836,761743.3
1762461120000,0.2835,804713.9
1762461180000,0.2837,36167.7
1762461240000,0.2838,14131.1
1762461300000,0.2836,31592.5
1762461360000,0.2838,33857.2
1762461420000,0.2837,169919.8
1762461480000,0.2838,92169.1
1762461540000,0.2836,23984.1
1762461600000,0.2837,11039.2
1762461660000,0.2837,22258.5
1762461720000,0.2835,217950.3
1762461780000,0.2835,31149.8
1762461840000,0.2835,232954.1
1762461900000,0.2836,129431.3
1762461960000,0.2834,108353.5
1762462020000,0.2836,217989.5
1762462080000,0.2835,16374.3
1762462140000,0.2837,92566.3
1762462200000,0.2836,8306.6
1762462260000,0.2837,13522.2
1762462320000,0.2838,71620.8
1762462380000,0.2837,70340.0
1762462440000,0.2839,739003.3
1762462500000,0.2839,583139.2
1762462560000,0.2842,939311.4
1762462620000,0.2842,12338.4
1762462680000,0.284,389993.9
1762462740000,0.2841,32000.2
1762462800000,0.2842,18089.7
1762462860000,0.2842,394314.2
1762462920000,0.2842,170086.2
1762462980000,0.2842,17991.9
1762463040000,0.2841,58860.1
1762463100000,0.2839,320383.1
1762463160000,0.2842,34637.2
1762463220000,0.2841,8284.4
1762463280000,0.2841,53386.2
1762463340000,0.2842,25368.2
1762463400000,0.2841,25802.7
1762463460000,0.2843,64059.2
1762463520000,0.2843,22912.4
1762463580000,0.2843,37704.4
1762463640000,0.2843,1314368.2
1762463700000,0.2843,35107.5
1762463760000,0.2843,7514.7
1762463820000,0.2845,102306.0
1762463880000,0.2845,10902.6
1762463940000,0.2845,11547.8
1762464000000,0.2845,21135.0
1762464060000,0.2845,6964.9
1762464120000,0.2844,38575.3
1762464180000,0.2843,71470.3
1762464240000,0.2844,228556.2
1762464300000,0.2844,18307.8
1762464360000,0.2842,63761.5
1762464420000,0.2843,377366.5
1762464480000,0.2843,21930.3
1762464540000,0.2844,39613.9
1762464600000,0.2844,48502.8
1762464660000,0.2845,47150.3
1762464720000,0.2844,9572.0
1762464780000,0.2845,1263.2
1762464840000,0.2845,13725.5
1762464900000,0.2845,712994.7
1762464960000,0.2846,30549.9
1762465020000,0.2846,27701.0
1762465080000,0.2846,11297.9
1762465140000,0.2846,3988.7
1762465200000,0.2846,7711.1
1762465260000,0.2846,12456.1
1762465320000,0.2846,1876552.3
1762465380000,0.2847,8249.2
1762465440000,0.2846,513111.1
1762465500000,0.2845,100948.5
1762465560000,0.2844,8374.1
1762465620000,0.2844,104396.2
1762465680000,0.2844,103085.0
1762465740000,0.2844,130142.6
1762465800000,0.2842,901092.5
1762465860000,0.2843,262426.9
1762465920000,0.2845,587073.8
1762465980000,0.2843,176566.1
1762466040000,0.2842,5950.9
1762466100000,0.2844,119173.4
1762466160000,0.2844,7143.9
1762466220000,0.2844,3956.4
1762466280000,0.2844,6467.2
1762466340000,0.2843,14792.7
1762466400000,0.2844,14903.0
1762466460000,0.2844,9764.3
1762466520000,0.2843,10410.8
1762466580000,0.2842,61693.2
1762466640000,0.2843,12899.6
1762466700000,0.2843,36400.2
1762466760000,0.2842,35028.7
1762466820000,0.2842,7499.9
1762466880000,0.2842,670858.2
1762466940000,0.2842,4819.9
1762467000000,0.2841,4142.5
1762467060000,0.2842,7954.2
1762467120000,0.2841,43535.1
1762467180000,0.2842,34519.5
1762467240000,0.284,13692.5
1762467300000,0.2842,6782.5
1762467360000,0.2842,18188.8
