timestamp,price,volume
1762457340000,0.16087,168098.0
1762457400000,0.16062,171643.0
1762457460000,0.16068,634917.0
1762457520000,0.16088,1160409.0
1762457580000,0.16068,383436.0
1762457640000,0.16052,561410.0
1762457700000,0.16043,902547.0
1762457760000,0.16071,3945675.0
1762457820000,0.16073,422486.0
1762457880000,0.16088,1069970.0
1762457940000,0.16047,3400403.0
1762458000000,0.16023,1065129.0
1762458060000,0.16001,2013477.0
1762458120000,0.15987,238525.0
1762458180000,0.16008,539221.0
1762458240000,0.16028,559468.0
1762458300000,0.16023,208140.0
1762458360000,0.16027,155994.0
1762458420000,0.16031,145154.0
1762458480000,0.16,474136.0
1762458540000,0.15996,777476.0
1762458600000,0.16014,318400.0
1762458660000,0.16011,398496.0
1762458720000,0.15995,463537.0
1762458780000,0.16007,705268.0
1762458840000,0.16025,205814.0
1762458900000,0.16022,337861.0
1762458960000,0.16034,201943.0
1762459020000,0.16057,351045.0
1762459080000,0.16096,630046.0
1762459140000,0.16076,73168.0
1762459200000,0.16104,295611.0
1762459260000,0.16106,328410.0
1762459320000,0.1611,826551.0
1762459380000,0.16106,186074.0
1762459440000,0.16122,362653.0
1762459500000,0.16123,264092.0
1762459560000,0.16119,363316.0
1762459620000,0.16122,261046.0
1762459680000,0.16131,332128.0
1762459740000,0.16104,323391.0
1762459800000,0.16104,584892.0
1762459860000,0.16112,90403.0
1762459920000,0.16103,571493.0
1762459980000,0.16082,782227.0
1762460040000,0.16069,389244.0
1762460100000,0.16085,352016.0
1762460160000,0.16081,695387.0
1762460220000,0.16079,510866.0
1762460280000,0.16086,204658.0
1762460340000,0.16093,241250.0
1762460400000,0.16113,373238.0
1762460460000,0.16107,447275.0
1762460520000,0.16113,302106.0
1762460580000,0.16132,242481.0
1762460640000,0.16146,190755.0
1762460700000,0.16146,289000.0
1762460760000,0.16129,126902.0
1762460820000,0.16106,547562.0
1762460880000,0.16102,136548.0
1762460940000,0.16068,557942.0
1762461000000,0.16051,483170.0
1762461060000,0.16008,849475.0
1762461120000,0.16014,758258.0
1762461180000,0.16027,219328.0
1762461240000,0.1605,399474.0
1762461300000,0.16045,512237.0
1762461360000,0.16056,216544.0
1762461420000,0.16056,589304.0
1762461480000,0.16065,489899.0
1762461540000,0.1602,506972.0
1762461600000,0.16007,304531.0
1762461660000,0.16005,154115.0
1762461720000,0.15981,274537.0
1762461780000,0.15971,651466.0
1762461840000,0.15979,534572.0
1762461900000,0.15977,848861.0
1762461960000,0.1596,395040.0
1762462020000,0.15991,183655.0
1762462080000,0.16004,333476.0
1762462140000,0.16018,628231.0
1762462200000,0.16032,744452.0
1762462260000,0.16011,302138.0
1762462320000,0.1604,546962.0
1762462380000,0.16038,556611.0
1762462440000,0.16035,679138.0
1762462500000,0.16047,1743847.0
1762462560000,0.16058,321898.0
1762462620000,0.16031,339957.0
1762462680000,0.16025,155785.0
1762462740000,0.16047,830273.0
1762462800000,0.16059,305294.0
1762462860000,0.16061,304987.0
1762462920000,0.16076,206148.0
1762462980000,0.16058,337458.0
1762463040000,0.16047,961706.0
1762463100000,0.16034,493179.0
1762463160000,0.16068,690035.0
1762463220000,0.16098,447599.0
1762463280000,0.16081,249623.0
1762463340000,0.16099,851131.0
1762463400000,0.16092,141608.0
1762463460000,0.16095,122208.0
1762463520000,0.16079,109306.0
1762463580000,0.16083,498009.0
1762463640000,0.16086,467969.0
1762463700000,0.16069,118189.0
1762463760000,0.16091,365920.0
1762463820000,0.16124,942479.0
