timestamp,price,volume
1762456800000,0.1233,11304.6
1762456860000,0.1234,8590.4
1762456920000,0.1233,4045.1
1762456980000,0.1234,5796.3
1762457040000,0.1233,4279.8
1762457100000,0.1234,23985.6
1762457160000,0.1235,21265.8
1762457220000,0.1235,18446.9
1762457280000,0.1239,6517.6
1762457340000,0.1236,36996.9
1762457400000,0.1234,22591.2
1762457460000,0.1234,8293.3
1762457520000,0.1238,13450.4
1762457580000,0.1236,5635.9
1762457640000,0.1233,32044.8
1762457700000,0.1234,8357.2
1762457760000,0.1236,18814.1
1762457820000,0.1237,6092.8
1762457880000,0.1237,4129.6
1762457940000,0.1234,5689.3
1762458000000,0.123,123601.4
1762458060000,0.1228,57125.5
1762458120000,0.1228,28676.1
1762458180000,0.1229,11671.6
1762458240000,0.1231,1527.2
1762458300000,0.123,8352.8
1762458360000,0.123,3039.3
1762458420000,0.1233,120136.2
1762458480000,0.1229,7954.7
1762458540000,0.123,4268.6
1762458600000,0.1232,27574.4
1762458660000,0.1231,4133.3
1762458720000,0.1229,10784.3
1762458780000,0.1229,20710.5
1762458840000,0.1231,17072.6
1762458900000,0.1231,9442.6
1762458960000,0.1231,13446.1
1762459020000,0.1232,9206.6
1762459080000,0.1238,134296.3
1762459140000,0.1237,12606.8
1762459200000,0.1239,30926.1
1762459260000,0.1239,20781.9
1762459320000,0.1241,98741.9
1762459380000,0.1241,6094.9
1762459440000,0.1245,63629.6
1762459500000,0.1246,81722.4
1762459560000,0.1243,17301.1
1762459620000,0.1244,9159.3
1762459680000,0.1243,31533.9
1762459740000,0.1239,6269.6
1762459800000,0.124,18852.4
1762459860000,0.124,4589.7
1762459920000,0.1242,30170.4
1762459980000,0.124,6183.3
1762460040000,0.1238,20252.4
1762460100000,0.1239,10723.6
1762460160000,0.1237,4037.1
1762460220000,0.1236,12897.2
1762460280000,0.1237,6068.4
1762460340000,0.1238,10495.9
1762460400000,0.124,56210.7
1762460460000,0.124,7359.4
1762460520000,0.1241,12625.3
1762460580000,0.1242,23596.8
1762460640000,0.1244,28578.3
1762460700000,0.1243,119812.6
1762460760000,0.1243,5456.1
1762460820000,0.1242,102208.1
1762460880000,0.124,2264.2
1762460940000,0.1236,134347.9
1762461000000,0.1235,9017.2
1762461060000,0.123,41758.4
1762461120000,0.123,31121.4
1762461180000,0.1229,5320.1
1762461240000,0.1232,211196.0
1762461300000,0.1232,7340.2
1762461360000,0.1232,9436.9
1762461420000,0.1233,11978.2
1762461480000,0.1234,6859.4
1762461540000,0.123,1585.2
1762461600000,0.1228,75066.0
1762461660000,0.123,7632.1
1762461720000,0.1226,20822.1
1762461780000,0.1225,48852.5
1762461840000,0.1225,10498.0
1762461900000,0.1224,61380.6
1762461960000,0.1221,21440.9
1762462020000,0.1225,176451.7
1762462080000,0.1225,13776.6
1762462140000,0.1227,6739.9
1762462200000,0.1226,44813.1
1762462260000,0.1226,11179.4
1762462320000,0.1228,2539.8
1762462380000,0.1227,13845.8
1762462440000,0.1229,14699.7
1762462500000,0.1231,60991.7
1762462560000,0.1231,34570.2
1762462620000,0.1228,38120.6
1762462680000,0.1227,19184.3
1762462740000,0.1229,72500.7
1762462800000,0.123,8283.2
1762462860000,0.123,12697.6
1762462920000,0.123,4069.5
1762462980000,0.1228,8992.2
1762463040000,0.1227,6079.5
1762463100000,0.1224,40657.0
1762463160000,0.1228,19437.1
1762463220000,0.1229,6694.1
1762463280000,0.1229,44784.6
1762463340000,0.1229,17600.9
1762463400000,0.1229,5718.9
1762463460000,0.1231,11478.5
1762463520000,0.1229,5727.4
1762463580000,0.1229,48185.1
1762463640000,0.1229,7054.8
1762463700000,0.1229,9215.4
1762463760000,0.123,1379.7
1762463820000,0.1233,13501.8
1762463880000,0.123,4023.6
1762463940000,0.1231,6266.9
1762464000000,0.1232,61342.0
1762464060000,0.1231,17428.9
1762464120000,0.123,5757.7
1762464180000,0.1228,16927.5
1762464240000,0.123,38484.2
1762464300000,0.1227,13187.2
1762464360000,0.1227,5308.4
1762464420000,0.1231,7327.1
1762464480000,0.1233,30326.6
1762464540000,0.1232,30028.3
1762464600000,0.1233,10965.0
1762464660000,0.1233,928.6
1762464720000,0.1231,66251.4
1762464780000,0.1233,38654.8
1762464840000,0.1236,51080.2
1762464900000,0.1236,9435.0
1762464960000,0.1238,35720.5
1762465020000,0.1237,17302.8
1762465080000,0.1237,3107.0
1762465140000,0.1235,3522.8
1762465200000,0.1235,4345.1
1762465260000,0.1235,13736.9
1762465320000,0.124,117996.6
1762465380000,0.124,9914.7
1762465440000,0.1238,11671.8
1762465500000,0.1236,13546.5
1762465560000,0.1235,22526.2
1762465620000,0.1236,5650.4
1762465680000,0.1235,5742.6
1762465740000,0.1235,107984.2
1762465800000,0.1236,20454.7
1762465860000,0.1241,27565.2
1762465920000,0.1243,236771.0
1762465980000,0.1243,57022.1
1762466040000,0.1244,17470.3
1762466100000,0.1243,10062.6
1762466160000,0.1241,23698.9
1762466220000,0.1239,25750.4
1762466280000,0.124,10236.6
1762466340000,0.1239,665.0
1762466400000,0.1239,2081.3
1762466460000,0.1239,7450.4
1762466520000,0.1242,3715.1
1762466580000,0.1242,5550.3
1762466640000,0.1243,14531.1
1762466700000,0.1243,7993.4
1762466760000,0.1244,7167.3
1762466820000,0.1243,1043.9
1762466880000,0.1242,5701.6
1762466940000,0.1242,7481.7
1762467000000,0.124,3024.5
1762467060000,0.1241,605.7
1762467120000,0.1239,135269.5
1762467180000,0.124,14243.0
1762467240000,0.1238,13374.3
1762467300000,0.1238,1889.6
