timestamp,price,volume
1762456800000,3334.65,151.1423
1762456860000,3335.19,99.4008
1762456920000,3334.82,244.9448
1762456980000,3334.6,147.6352
1762457040000,3332.0,153.2436
1762457100000,3333.86,257.6882
1762457160000,3335.99,186.6685
1762457220000,3335.34,503.4781
1762457280000,3339.95,111.1434
1762457340000,3338.3,160.7516
1762457400000,3333.58,224.2616
1762457460000,3337.06,399.5421
1762457520000,3341.36,286.0883
1762457580000,3337.81,352.5393
1762457640000,3335.37,372.6693
1762457700000,3335.18,246.6861
1762457760000,3340.98,245.0389
1762457820000,3340.99,208.1667
1762457880000,3339.01,168.5953
1762457940000,3331.82,316.2273
1762458000000,3327.47,804.6675
1762458060000,3318.31,1326.357
1762458120000,3317.77,193.4212
1762458180000,3320.1,210.8347
1762458240000,3322.98,160.3969
1762458300000,3323.01,238.8326
1762458360000,3322.28,173.6636
1762458420000,3321.28,202.1652
1762458480000,3313.7,451.7376
1762458540000,3316.12,378.0124
1762458600000,3319.79,280.6056
1762458660000,3317.31,127.5497
1762458720000,3314.82,125.8577
1762458780000,3315.01,641.2869
1762458840000,3318.35,158.4222
1762458900000,3318.32,278.5803
1762458960000,3319.4,124.678
1762459020000,3323.47,203.2008
1762459080000,3328.09,826.4249
1762459140000,3325.8,104.4725
1762459200000,3331.68,339.0254
1762459260000,3330.7,225.9104
1762459320000,3333.05,587.6341
1762459380000,3331.49,93.9409
1762459440000,3332.33,221.2959
1762459500000,3332.41,506.277
1762459560000,3330.23,429.8353
1762459620000,3330.16,143.4837
1762459680000,3329.15,173.2485
1762459740000,3324.44,355.791
1762459800000,3324.26,155.0411
1762459860000,3325.23,87.1434
1762459920000,3325.0,336.9625
1762459980000,3320.27,248.2641
1762460040000,3317.98,292.3609
1762460100000,3318.52,202.2175
1762460160000,3316.57,335.4433
1762460220000,3313.12,413.9699
1762460280000,3314.66,209.9956
1762460340000,3314.15,185.69
1762460400000,3318.11,362.2899
1762460460000,3317.21,191.7306
1762460520000,3318.84,166.8569
1762460580000,3322.17,267.4891
1762460640000,3322.5,170.0519
1762460700000,3323.99,237.4122
1762460760000,3321.16,127.6505
1762460820000,3316.27,409.2679
1762460880000,3314.07,170.0474
1762460940000,3308.13,673.105
1762461000000,3307.9,108.1164
1762461060000,3302.55,367.953
1762461120000,3304.29,503.7642
1762461180000,3306.69,187.2052
1762461240000,3312.12,124.6524
1762461300000,3307.89,315.1104
1762461360000,3307.52,136.4312
1762461420000,3308.22,247.903
1762461480000,3309.32,127.5345
1762461540000,3301.0,197.4515
1762461600000,3300.28,244.1044
1762461660000,3300.64,242.935
1762461720000,3297.05,213.1378
1762461780000,3293.72,870.9069
1762461840000,3292.69,382.1614
1762461900000,3293.2,308.0251
1762461960000,3288.66,430.1271
1762462020000,3292.66,197.4593
1762462080000,3294.93,424.7602
1762462140000,3298.25,780.164
1762462200000,3302.53,457.3909
1762462260000,3297.74,222.0057
1762462320000,3302.64,503.1781
1762462380000,3301.12,277.4191
1762462440000,3296.08,554.8026
1762462500000,3301.92,810.777
1762462560000,3304.39,365.2873
1762462620000,3298.69,156.3651
1762462680000,3300.66,283.1615
1762462740000,3306.41,636.9427
1762462800000,3305.32,131.1919
1762462860000,3305.01,78.1338
1762462920000,3307.75,179.5423
1762462980000,3303.49,146.7035
1762463040000,3300.95,295.2658
1762463100000,3295.31,519.6521
1762463160000,3301.89,413.2965
1762463220000,3306.61,191.9939
1762463280000,3304.79,144.8826
1762463340000,3305.09,396.9732
1762463400000,3305.23,120.3846
1762463460000,3305.91,104.0555
1762463520000,3301.57,126.3208
1762463580000,3301.82,145.6735
1762463640000,3300.45,190.6788
1762463700000,3297.98,163.3957
1762463760000,3301.3,531.6922
1762463820000,3305.31,425.8605
1762463880000,3302.84,124.1261
1762463940000,3304.0,73.4175
1762464000000,3303.92,58.3471
1762464060000,3302.94,49.905
1762464120000,3302.61,154.9199
1762464180000,3300.82,96.2352
1762464240000,3305.35,304.6228
1762464300000,3300.63,143.7162
1762464360000,3303.17,120.3377
1762464420000,3312.51,326.4095
1762464480000,3312.15,218.5284
1762464540000,3315.68,265.2036
1762464600000,3315.2,127.3432
1762464660000,3316.03,80.2427
1762464720000,3316.58,133.3823
1762464780000,3316.67,102.4861
1762464840000,3318.17,276.4183
1762464900000,3317.18,68.6512
1762464960000,3321.77,228.2034
1762465020000,3322.17,307.8079
1762465080000,3321.94,73.0006
1762465140000,3321.19,88.5281
1762465200000,3323.28,141.5061
1762465260000,3325.78,327.6782
1762465320000,3330.55,501.1505
1762465380000,3329.7,162.909
1762465440000,3323.84,105.2233
1762465500000,3322.83,164.4214
1762465560000,3321.76,262.0568
1762465620000,3320.73,144.8828
1762465680000,3319.19,162.3752
1762465740000,3317.46,159.104
1762465800000,3319.66,217.4272
1762465860000,3328.44,363.3633
1762465920000,3332.71,1050.186
1762465980000,3330.76,90.6286
1762466040000,3331.01,325.3546
1762466100000,3332.08,235.1354
1762466160000,3327.62,284.8041
1762466220000,3325.37,164.2529
1762466280000,3328.68,238.6289
1762466340000,3326.04,104.692
1762466400000,3327.18,191.0651
1762466460000,3327.74,66.0346
1762466520000,3329.93,81.7123
1762466580000,3328.51,49.3134
1762466640000,3328.78,63.8756
1762466700000,3327.2,117.4358
1762466760000,3326.55,119.7797
1762466820000,3322.39,376.585
1762466880000,3321.67,536.6026
1762466940000,3319.99,123.0167
1762467000000,3318.72,179.1082
1762467060000,3318.6,262.245
1762467120000,3314.43,385.6746
1762467180000,3316.45,44.5432
1762467240000,3313.02,129.8394
1762467300000,3316.77,144.2506
1762467360000,3316.76,84.3132
1762467420000,3316.54,149.8714
1762467480000,3317.82,114.7158
1762467540000,3322.32,147.11
1762467600000,3319.18,194.152
1762467660000,3320.65,101.5856
1762467720000,3321.16,79.059
1762467780000,3319.75,74.2428
1762467840000,3321.43,38.0867
1762467900000,3319.23,95.0808
1762467960000,3312.49,922.2293
1762468020000,3308.27,403.723
1762468080000,3309.0,171.8468
1762468140000,3312.77,72.1945
1762468200000,3310.18,362.488
1762468260000,3318.18,210.3863
1762468320000,3315.28,87.4411
1762468380000,3314.82,412.2091
1762468440000,3313.08,93.439
1762468500000,3309.7,237.2799
1762468560000,3308.89,510.2531
1762468620000,3308.26,464.2086
1762468680000,3308.11,225.6939
1762468740000,3307.77,48.3434
1762468800000,3306.12,108.6944
1762468860000,3305.03,110.3655
