timestamp,price,volume
1762457820000,400.0,392.8058
1762457880000,399.4,338.3356
1762457940000,397.8,162.6175
1762458000000,395.1,1188.4288
1762458060000,393.8,736.3856
1762458120000,394.4,686.1143
1762458180000,394.5,209.8736
1762458240000,395.0,295.7808
1762458300000,394.9,70.4415
1762458360000,394.6,87.2631
1762458420000,393.7,198.2943
1762458480000,392.7,412.0085
1762458540000,393.6,225.3924
1762458600000,394.1,54.3343
1762458660000,393.4,39.8789
1762458720000,393.2,44.5205
1762458780000,394.7,96.346
1762458840000,394.8,48.6129
1762458900000,395.8,84.9416
1762458960000,396.8,101.2725
1762459020000,397.1,86.0979
1762459080000,397.6,85.1316
1762459140000,397.2,69.4593
1762459200000,398.4,898.8831
1762459260000,397.8,189.9256
1762459320000,398.1,160.6357
1762459380000,397.3,88.28
1762459440000,398.2,55.1271
1762459500000,398.8,79.517
1762459560000,398.8,124.9544
1762459620000,398.8,67.4853
1762459680000,398.5,147.8886
1762459740000,398.0,74.8242
1762459800000,398.0,70.9774
1762459860000,397.5,69.7046
1762459920000,398.1,109.9572
1762459980000,397.4,84.5303
1762460040000,396.4,58.5894
1762460100000,396.1,84.8837
1762460160000,395.4,112.4183
1762460220000,394.7,154.7782
1762460280000,394.9,105.5364
1762460340000,394.7,306.5547
1762460400000,395.5,202.3433
1762460460000,394.6,101.8148
1762460520000,394.7,78.2713
1762460580000,395.7,152.5166
1762460640000,396.3,241.9168
1762460700000,396.3,151.2599
1762460760000,396.2,155.9725
1762460820000,395.7,103.9891
1762460880000,396.1,295.5075
1762460940000,395.1,560.3786
1762461000000,394.6,377.7794
1762461060000,392.5,190.8402
1762461120000,392.4,197.2498
1762461180000,391.9,78.6447
1762461240000,392.0,224.1582
1762461300000,391.5,71.6426
1762461360000,391.4,132.4358
1762461420000,390.9,176.4601
1762461480000,392.1,129.1223
1762461540000,391.4,294.3073
1762461600000,391.9,216.0227
1762461660000,392.0,267.9422
1762461720000,390.7,183.1139
1762461780000,390.7,179.3096
1762461840000,389.6,960.3517
1762461900000,389.7,193.7809
1762461960000,388.5,188.5503
1762462020000,390.5,137.56
1762462080000,390.2,219.3337
