timestamp,price,volume
1762457880000,2.721,4678.49
1762457940000,2.721,3378.95
1762458000000,2.714,4990.38
1762458060000,2.712,3024.1
1762458120000,2.711,3669.3
1762458180000,2.711,1235.75
1762458240000,2.715,4001.58
1762458300000,2.709,4768.12
1762458360000,2.708,7879.01
1762458420000,2.715,12312.59
1762458480000,2.713,2091.71
1762458540000,2.709,8579.4
1762458600000,2.71,3087.11
1762458660000,2.709,2874.59
1762458720000,2.701,5376.41
1762458780000,2.704,3545.36
1762458840000,2.704,3571.41
1762458900000,2.704,2828.33
1762458960000,2.706,945.38
1762459020000,2.707,1740.52
1762459080000,2.714,2805.27
1762459140000,2.714,6445.33
1762459200000,2.723,1798.86
1762459260000,2.733,4768.97
1762459320000,2.733,5788.41
1762459380000,2.73,874.49
1762459440000,2.734,1962.35
1762459500000,2.736,2990.33
1762459560000,2.73,3839.12
1762459620000,2.728,1312.87
1762459680000,2.731,758.97
1762459740000,2.725,2757.1
1762459800000,2.72,776.48
1762459860000,2.72,241.49
1762459920000,2.721,11069.93
1762459980000,2.717,2509.71
1762460040000,2.713,2150.89
1762460100000,2.713,2665.4
1762460160000,2.712,6315.5
1762460220000,2.711,1104.88
1762460280000,2.715,773.75
1762460340000,2.716,1646.16
1762460400000,2.722,1805.77
1762460460000,2.719,1592.13
1762460520000,2.723,1083.9
1762460580000,2.726,679.99
1762460640000,2.731,936.17
1762460700000,2.725,1301.89
1762460760000,2.725,2726.64
1762460820000,2.721,387.54
1762460880000,2.718,1795.14
1762460940000,2.706,7987.58
1762461000000,2.701,1983.25
1762461060000,2.688,7528.53
1762461120000,2.687,1785.12
1762461180000,2.69,4274.43
1762461240000,2.698,1206.76
1762461300000,2.695,1233.5
1762461360000,2.695,404.07
1762461420000,2.698,2068.22
1762461480000,2.701,541.77
1762461540000,2.698,2963.7
1762461600000,2.696,8843.26
1762461660000,2.702,2226.08
1762461720000,2.7,267.44
1762461780000,2.695,3634.84
1762461840000,2.701,5221.58
1762461900000,2.704,7414.92
1762461960000,2.704,2836.7
1762462020000,2.715,13224.34
1762462080000,2.716,9739.09
1762462140000,2.719,2174.39
1762462200000,2.718,1346.94
1762462260000,2.716,905.82
1762462320000,2.722,1761.21
1762462380000,2.719,2729.42
1762462440000,2.718,2668.19
1762462500000,2.72,4191.17
1762462560000,2.724,2440.64
1762462620000,2.716,2546.43
1762462680000,2.712,847.1
1762462740000,2.712,1517.86
1762462800000,2.715,2608.87
1762462860000,2.71,5406.8
1762462920000,2.716,734.37
1762462980000,2.707,1869.31
1762463040000,2.707,2643.42
1762463100000,2.708,6428.72
1762463160000,2.717,4912.59
1762463220000,2.723,6363.17
1762463280000,2.715,4837.19
1762463340000,2.718,2618.04
1762463400000,2.72,2289.57
1762463460000,2.719,579.3
1762463520000,2.718,6055.83
1762463580000,2.717,9966.07
1762463640000,2.716,9076.28
1762463700000,2.714,6660.3
1762463760000,2.714,2444.74
1762463820000,2.713,5764.71
1762463880000,2.71,10012.63
1762463940000,2.714,1185.42
1762464000000,2.715,4052.82
1762464060000,2.719,3255.61
1762464120000,2.72,7144.35
1762464180000,2.722,2010.41
1762464240000,2.726,5749.43
1762464300000,2.723,2740.42
1762464360000,2.724,451.29
1762464420000,2.728,3974.9
1762464480000,2.73,1251.6
1762464540000,2.733,1418.63
1762464600000,2.731,3458.15
1762464660000,2.73,1329.44
1762464720000,2.731,1287.89
1762464780000,2.735,1990.81
1762464840000,2.741,2539.21
1762464900000,2.738,771.87
1762464960000,2.741,1994.41
1762465020000,2.741,925.1
1762465080000,2.742,2363.24
1762465140000,2.742,2005.41
1762465200000,2.74,12305.98
1762465260000,2.742,2272.37
1762465320000,2.751,9708.4
1762465380000,2.751,6531.19
1762465440000,2.747,4384.59
1762465500000,2.738,901.87
1762465560000,2.735,3160.96
1762465620000,2.737,3980.36
1762465680000,2.733,3099.51
1762465740000,2.734,4917.26
1762465800000,2.736,2304.66
1762465860000,2.744,2459.13
1762465920000,2.743,3172.96
1762465980000,2.748,7504.56
1762466040000,2.752,9328.1
1762466100000,2.75,4362.91
1762466160000,2.743,2462.2
1762466220000,2.74,967.9
1762466280000,2.739,3230.36
1762466340000,2.734,325.2
1762466400000,2.737,1184.47
1762466460000,2.738,1754.91
1762466520000,2.739,3336.68
1762466580000,2.742,275.14
1762466640000,2.747,4231.63
1762466700000,2.748,3128.54
1762466760000,2.751,2898.11
1762466820000,2.745,1719.15
1762466880000,2.746,3373.72
1762466940000,2.743,7342.29
1762467000000,2.738,1814.1
1762467060000,2.737,7969.06
1762467120000,2.733,3994.02
1762467180000,2.732,795.75
1762467240000,2.732,4862.25
1762467300000,2.739,1546.87
1762467360000,2.742,1626.01
1762467420000,2.742,7600.03
1762467480000,2.748,1305.31
1762467540000,2.752,1257.04
1762467600000,2.75,11198.52
1762467660000,2.754,4274.22
1762467720000,2.754,1761.61
1762467780000,2.753,2831.13
1762467840000,2.756,9319.57
1762467900000,2.762,5104.77
1762467960000,2.759,18970.92
1762468020000,2.754,8705.52
1762468080000,2.758,3574.21
1762468140000,2.759,4507.58
1762468200000,2.76,6671.81
1762468260000,2.773,11947.34
1762468320000,2.769,3522.04
1762468380000,2.77,13292.78
1762468440000,2.774,2954.96
1762468500000,2.761,11688.74
1762468560000,2.761,12782.11
1762468620000,2.755,21207.18
1762468680000,2.751,2654.2
1762468740000,2.755,1957.52
1762468800000,2.757,2715.06
1762468860000,2.764,1773.74
